zip_code,competitor_count,avg_competitor_rating,market_saturation_score,opportunity_score,avg_price_tier,total_reviews,total_population,median_age,median_household_income,per_capita_income,pct_bachelors_plus,poverty_rate,diversity_index,pct_hispanic,median_gross_rent,median_home_value,housing_occupancy_rate,unemployment_rate,income_rent_ratio,pct_transit_commuters,total_households,has_tj
95624,3.0,4.033333333333333,2.42,0.397,1.5,253.0,67915.0,38.1,114558.0,41727.0,0.3071056253807794,0.0788191121254509,0.6788263845493778,0.1764116910844438,1853.0,560100.0,0.9802265310040316,0.0666960611405055,5.151915812196438,0.0103069393575989,20424.0,0
95626,0.0,0.0,0.0,0.0,0.0,0.0,5845.0,44.6,89395.0,37647.0,0.130736137667304,0.1005988023952095,0.4679577037798841,0.2095808383233532,1444.0,454100.0,0.9535928143712576,0.0369623655913978,5.158991228070176,0.0045678144764581,1911.0,0
95627,0.0,0.0,0.0,0.0,0.0,0.0,4137.0,30.9,96809.0,32106.0,0.216827124319799,0.1097413584723229,0.5389108631204775,0.4082668600435098,1232.0,437900.0,0.8110661268556005,0.0212345679012345,6.548227813852814,0.0392764857881136,1202.0,0
95628,28.0,3.846428571428572,21.54,0.046,2.0,1036.0,44256.0,43.0,110012.0,53372.0,0.4128062463496357,0.0820001807664497,0.3502224796398279,0.1366820318148951,1793.0,587700.0,0.9681914225344068,0.0557550067044422,5.113032162111916,0.0104176399140427,16954.0,1
95629,0.0,0.0,0.0,0.0,0.0,0.0,747.0,62.3,41201.0,45630.0,0.2538226299694189,0.2048192771084337,0.1381109378480731,0.0401606425702811,1758.0,485200.0,0.7526205450733753,0.0260586319218241,4.1805208333333335,0.0,359.0,0
95630,50.0,4.048,40.48,0.025,1.7692307692307692,3220.0,76599.0,40.0,134844.0,59724.0,0.5449224746699417,0.052663872896513,0.5267549590293436,0.1359547774775127,2164.0,673000.0,0.9704479148790116,0.0498481151337084,5.192698706099815,0.0131256002561092,28274.0,1
95631,0.0,0.0,0.0,0.0,0.0,0.0,6244.0,46.9,94706.0,44577.0,0.186335403726708,0.1116271620755925,0.2513842412107983,0.1334080717488789,1758.0,485200.0,0.9529025191675794,0.0500548045305078,4.1805208333333335,0.0,2610.0,0
95632,0.0,0.0,0.0,0.0,0.0,0.0,31217.0,39.0,91315.0,39524.0,0.1801953362306649,0.0724284844796104,0.5390496163763664,0.4244161834897652,1485.0,466200.0,0.949492072533941,0.0703862121021512,5.124298540965207,0.0130391173520561,10001.0,0
95633,0.0,0.0,0.0,0.0,0.0,0.0,3305.0,44.5,82963.0,48672.0,0.2056036258755665,0.1627836611195159,0.1972695352672349,0.0983358547655068,2155.0,385200.0,0.9522451888809692,0.0271084337349397,3.2081593194122195,0.0,1336.0,0
95634,0.0,0.0,0.0,0.0,0.0,0.0,3878.0,59.3,67364.0,42167.0,0.2326435246995994,0.1150077359463641,0.2038323513846553,0.0912841670964414,1684.0,335900.0,0.8713592233009708,0.1103848946986201,3.333531274742676,0.0,1795.0,0
95635,0.0,0.0,0.0,0.0,0.0,0.0,948.0,56.0,92758.0,44057.0,0.1214833759590792,0.1265822784810126,0.2779871744419799,0.1867088607594936,1758.0,450300.0,0.944055944055944,0.0,4.1805208333333335,0.0,405.0,0
95636,0.0,0.0,0.0,0.0,0.0,0.0,1374.0,44.3,84843.0,35287.0,0.3051201671891327,0.0,0.0062941937557661,0.0029112081513828,1758.0,313500.0,0.8316151202749141,0.0,4.1805208333333335,0.0,484.0,0
95637,1.0,4.3,0.86,1.042,1.0,23.0,276.0,48.1,128144.0,54356.0,0.2948207171314741,0.2608695652173913,0.2355371900826446,0.0978260869565217,1758.0,528400.0,0.7716049382716049,0.0,4.1805208333333335,0.0,125.0,0
95638,0.0,0.0,0.0,0.0,0.0,0.0,2246.0,50.6,94167.0,41568.0,0.1938120256859311,0.0854853072128228,0.4395328750341204,0.170080142475512,1203.0,619500.0,0.9766871165644172,0.070935960591133,6.523067331670823,0.0,796.0,0
95639,0.0,0.0,0.0,0.0,0.0,0.0,314.0,45.2,86305.5,19061.0,0.0,0.1496815286624203,0.4867191074009449,0.9203821656050956,2038.0,597700.0,1.0,0.1148648648648648,4.1805208333333335,0.0,109.0,0
95640,0.0,0.0,0.0,0.0,0.0,0.0,12518.0,43.7,90665.0,34119.0,0.1386699009500707,0.0663844064547052,0.3725821578785048,0.1652021089630931,1214.0,427000.0,0.9419696604863954,0.0216376750106067,6.223572213069742,0.0006756756756756,3912.0,0
95641,0.0,0.0,0.0,0.0,0.0,0.0,1517.0,53.8,52035.0,38352.0,0.166804293971924,0.2557679630850362,0.4281430629766182,0.2814765985497693,1003.0,222600.0,0.6986425339366515,0.1324582338902148,4.323280159521436,0.0,772.0,0
95642,0.0,0.0,0.0,0.0,0.0,0.0,7152.0,51.0,78143.0,41395.0,0.1807835820895522,0.0701901565995525,0.3537879094884549,0.1823266219239373,1428.0,425700.0,0.9015105740181268,0.049445324881141,4.560165732959851,0.0013355592654424,2984.0,0
95645,3.0,2.2666666666666666,1.36,0.685,1.0,8.0,1162.0,39.9,55758.0,24464.0,0.1082410824108241,0.1273666092943201,0.4977450984776992,0.657487091222031,988.0,337300.0,0.8764705882352941,0.1414141414141414,4.702935222672065,0.0,447.0,0
95646,0.0,0.0,0.0,0.0,0.0,0.0,249.0,26.6,138295.0,36701.0,0.6026490066225165,0.2730923694779116,0.4690113999198727,0.4136546184738955,1758.0,529800.0,0.0971993410214168,0.0,4.1805208333333335,0.0196078431372549,59.0,0
95648,6.0,4.15,4.98,0.197,2.0,347.0,55350.0,44.6,100112.0,49800.0,0.3386962970411524,0.0760252935862692,0.398308934128442,0.1766214995483288,2026.0,603600.0,0.963934124574478,0.0386539530508402,4.11780190852254,0.006785181164337,20954.0,0
95650,11.0,4.109090909090909,9.04,0.109,2.0,345.0,14098.0,46.9,130869.0,74180.0,0.4081318046054533,0.0591573272804653,0.1513057015818253,0.054617676266137,1681.0,763200.0,0.9750546249089584,0.049871391826236,6.487656157049376,0.0,5355.0,0
95651,0.0,0.0,0.0,0.0,0.0,0.0,738.0,45.7,86305.5,64939.0,0.3154639175257732,0.062330623306233,0.5307633115142596,0.1734417344173441,1375.0,629700.0,0.8947368421052632,0.0,4.1805208333333335,0.0,255.0,0
95652,2.0,3.8,1.52,0.617,2.0,97.0,1193.0,20.9,24766.0,13154.0,0.1560150375939849,0.4568315171835708,0.6526780046109125,0.1994970662196144,935.0,597700.0,1.0,0.0279569892473118,2.2073083778966134,0.0643564356435643,345.0,0
95653,0.0,0.0,0.0,0.0,0.0,0.0,455.0,57.6,86305.5,27542.0,0.0536130536130536,0.1934065934065934,0.469961938651412,0.8219780219780219,1758.0,237500.0,0.8838383838383839,0.0,4.1805208333333335,0.0,175.0,0
95655,0.0,0.0,0.0,0.0,0.0,0.0,4954.0,33.6,123893.0,42032.0,0.3948787061994609,0.1059749697214372,0.5962436080064285,0.1968106580540977,1758.0,528800.0,0.9817961165048544,0.0474192194712547,4.1805208333333335,0.0089086859688195,1618.0,0
95658,11.0,3.4909090909090907,7.68,0.129,1.6,584.0,5974.0,51.0,117118.0,57509.0,0.3583802511909917,0.0313023100100435,0.248078151362648,0.0825242718446602,1456.0,786500.0,0.9262729124236252,0.0448965275341985,6.7031822344322345,0.0,2274.0,0
95659,0.0,0.0,0.0,0.0,0.0,0.0,790.0,36.1,68333.0,43011.0,0.1949317738791423,0.1392405063291139,0.4612413985777914,0.3316455696202531,1273.0,482100.0,0.9194029850746268,0.0158730158730158,4.473225975386227,0.0,308.0,0
95660,12.0,4.3500000000000005,10.44,0.095,1.1666666666666667,125.0,35458.0,32.9,63429.0,24581.0,0.1012882960804843,0.1952450786846409,0.6195480073871698,0.3362005753285577,1473.0,304200.0,0.9401776384535006,0.0556689552792725,3.5884249830278345,0.006683769916284,10797.0,0
95661,27.0,3.1555555555555554,17.04,0.058,1.9090909090909087,1582.0,32827.0,42.2,105789.0,53648.0,0.4138516380920047,0.0754257166356962,0.4187684975546279,0.1527705851890212,1858.0,623800.0,0.9465637740244612,0.0507085643869377,4.744752421959096,0.0062893081761006,13002.0,0
95662,11.0,4.390909090909091,9.66,0.102,1.0,382.0,32436.0,42.1,92507.0,43653.0,0.2839977685276574,0.0892526822049574,0.3197829510319109,0.1385189295844124,1771.0,470200.0,0.9476669439612796,0.047532656023222,4.352860907208734,0.0012406137773424,12531.0,0
95663,11.0,3.7818181818181817,8.32,0.119,1.6666666666666667,139.0,2659.0,50.6,126250.0,65265.0,0.4140066698427823,0.0763444904099285,0.1993285969989824,0.090259496051147,1417.0,792000.0,0.96,0.0747800586510264,7.424723594448365,0.0,1128.0,0
95664,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,61.6,84333.0,46305.0,0.2010989010989011,0.0220653133274492,0.31243276916164,0.0458958517210944,1357.0,391200.0,0.9347826086956522,0.0,5.178887251289609,0.0,516.0,0
95665,0.0,0.0,0.0,0.0,0.0,0.0,4693.0,53.5,61094.0,33545.0,0.1667542016806722,0.0590240784146601,0.3002833172971708,0.1672704027274664,1286.0,363700.0,0.8638900815800773,0.1156498673740053,3.958916537065837,0.0006024096385542,2012.0,0
95666,0.0,0.0,0.0,0.0,0.0,0.0,5885.0,56.1,75558.0,41343.0,0.1878361605295821,0.0700084961767204,0.2399977904017231,0.1265930331350892,1005.0,328900.0,0.65709062418386,0.0532500918105031,6.265174129353234,0.00836820083682,2516.0,0
95667,1.0,4.9,0.98,0.926,0.0,14.0,36084.0,49.7,84296.0,44091.0,0.2739258344532016,0.094834275579204,0.2602004091257438,0.1376510364704578,1377.0,485900.0,0.9227050066798144,0.048994296007205,5.101428225611232,0.0043139527396819,14504.0,0
95668,0.0,0.0,0.0,0.0,0.0,0.0,507.0,53.7,78333.0,46328.0,0.1553884711779448,0.0650887573964497,0.4314405121891944,0.2800788954635108,2036.0,555200.0,0.8630705394190872,0.0698689956331877,3.206164047151277,0.0,208.0,0
95669,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,47.2,84500.0,47747.0,0.2300884955752212,0.1046141607000795,0.3730693272011376,0.233890214797136,1201.0,550500.0,0.9180633147113594,0.1246006389776357,5.863169580904802,0.0,986.0,0
95670,8.0,4.2875,6.86,0.144,2.0,436.0,59449.0,37.0,86905.0,40416.0,0.2996202376577239,0.1121465457787347,0.606562150745096,0.2034685192349745,1587.0,432900.0,0.9603589475518384,0.0556373369019739,4.563379542113002,0.0201693043798306,22046.0,0
95671,0.0,0.0,0.0,0.0,0.0,0.0,4478.0,39.6,157857.0,2098.0,0.0244611286025672,0.0,0.6706515252548697,0.3561857972309066,2184.0,597700.0,1.0,0.0,6.02323717948718,0.0,24.0,0
95672,0.0,0.0,0.0,0.0,0.0,0.0,5744.0,49.6,138813.0,61644.0,0.3674168297455968,0.0342966573816156,0.2216990596088449,0.1161211699164345,2123.0,664500.0,0.976843100189036,0.0424628450106157,5.448775317946303,0.0032258064516129,2067.0,0
95673,7.0,4.242857142857143,5.94,0.166,2.0,87.0,16665.0,36.6,88866.0,32806.0,0.1362385321100917,0.1312931293129313,0.4722155177483722,0.2261626162616261,1654.0,390700.0,0.9717696097006442,0.0486039296794208,4.4773276904474,0.0088297126839523,5129.0,0
95674,0.0,0.0,0.0,0.0,0.0,0.0,859.0,42.0,108750.0,42491.0,0.2149200710479573,0.1071012805587892,0.3613241154449945,0.1140861466821886,1047.0,612500.0,0.8726708074534162,0.0767195767195767,8.655682903533906,0.0028901734104046,281.0,0
95675,0.0,0.0,0.0,0.0,0.0,0.0,487.0,37.7,86305.5,23738.0,0.373134328358209,0.135523613963039,0.2694723079561042,0.0472279260780287,1758.0,597700.0,1.0,0.0,4.1805208333333335,0.0,140.0,0
95676,0.0,0.0,0.0,0.0,0.0,0.0,113.0,30.6,86305.5,21657.0,0.0461538461538461,0.5309734513274337,0.4989283264746228,1.0,922.0,597700.0,0.8285714285714286,0.0,4.1805208333333335,0.0,29.0,0
95677,20.0,4.24,16.96,0.059,1.75,749.0,28591.0,37.7,102549.0,49451.0,0.3878743986343179,0.068622993249624,0.4105554228954744,0.1551886957434157,1994.0,597200.0,0.9613659251121488,0.0451255853554704,4.28573219658977,0.0081818181818181,10501.0,1
95678,44.0,3.686363636363636,32.44,0.031,1.6538461538461535,3884.0,45210.0,37.2,96178.0,45145.0,0.3667234740895032,0.074740101747401,0.4673955377301549,0.2160805131608051,1929.0,486200.0,0.9673835322589516,0.058054334347875,4.1549161914636255,0.0115488574002784,17588.0,1
95679,0.0,0.0,0.0,0.0,0.0,0.0,131.0,40.9,86305.5,82198.0,0.0,0.0,0.0,0.0,1758.0,597700.0,0.56,0.0,4.1805208333333335,0.0,56.0,0
95681,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,28.4,100147.0,28199.0,0.3360323886639676,0.0145985401459854,0.4379044640609226,0.3386861313868613,1522.0,366000.0,0.8057553956834532,0.0656205420827389,5.483300481822164,0.0,336.0,0
95682,0.0,0.0,0.0,0.0,0.0,0.0,29750.0,46.1,108556.0,56780.0,0.3480918858836606,0.0638319327731092,0.2990707087689838,0.1499495798319327,1711.0,640700.0,0.9408206637240476,0.0565892017131222,5.287161503993766,0.0057693767554847,11510.0,0
95683,0.0,0.0,0.0,0.0,0.0,0.0,6330.0,55.2,128264.0,61710.0,0.4562525794469665,0.038388625592417,0.4588649902846774,0.1966824644549763,2437.0,619300.0,0.99475851740921,0.0341497067954467,4.385993708111066,0.0125,2657.0,0
95684,0.0,0.0,0.0,0.0,0.0,0.0,2913.0,60.2,81331.0,59626.0,0.3635255889520715,0.0950909715070374,0.3577526780400714,0.2049433573635427,1653.0,558900.0,0.8613317043372022,0.0448127685696746,4.100171405525307,0.0,1410.0,0
95685,0.0,0.0,0.0,0.0,0.0,0.0,4703.0,53.0,60158.0,45416.0,0.2904697986577181,0.0733574314267488,0.1467431182840615,0.0659153731660642,1241.0,528700.0,0.887489504617968,0.0751198721363878,4.039618587160891,0.0,2114.0,0
95686,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,34.5,38611.0,20543.0,0.0772251308900523,0.3534338358458961,0.5723311436987916,0.5661641541038526,834.0,357600.0,0.9311926605504588,0.0749542961608775,3.858013589128697,0.0,406.0,0
95687,0.0,0.0,0.0,0.0,0.0,0.0,68996.0,37.2,104135.0,42192.0,0.2196618406398704,0.0618441648791234,0.6126435568308604,0.2541596614296481,2158.0,540800.0,0.9465162129283946,0.0573731766373353,4.0212774173617545,0.0057360144367104,22564.0,0
95688,2.0,5.0,2.0,0.476,0.0,5.0,40147.0,39.0,116699.0,50401.0,0.3036373220875066,0.0701920442374274,0.5178606764274487,0.2591227239893391,2022.0,638100.0,0.9446725449283166,0.0425682150602713,4.809553247609627,0.0075866859005182,14035.0,0
95689,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,50.9,127708.0,75053.0,0.2445223488168273,0.0440587449933244,0.2786598597569359,0.1615487316421895,1758.0,459100.0,0.6754385964912281,0.1325503355704698,4.1805208333333335,0.0,539.0,0
95690,0.0,0.0,0.0,0.0,0.0,0.0,1621.0,33.0,71250.0,36401.0,0.4693877551020408,0.176434299814929,0.5797005443820218,0.432449105490438,1141.0,688800.0,0.7868421052631579,0.0643564356435643,5.203768624014023,0.0,598.0,0
95691,19.0,4.2,15.96,0.062,1.5,1181.0,39961.0,35.2,97380.0,43675.0,0.3145829319976883,0.1414379019544055,0.6013594250975216,0.2932859538049598,1435.0,485400.0,0.9750034148340392,0.0542716919998094,5.655052264808362,0.0157736863880844,14276.0,0
95692,0.0,0.0,0.0,0.0,0.0,0.0,4887.0,39.2,79174.0,37589.0,0.2277169084986674,0.0515653775322283,0.2953522776881681,0.1657458563535911,1434.0,387100.0,0.9774901519414744,0.0397631133671742,4.6009995350999535,0.0017793594306049,1737.0,0
95693,0.0,0.0,0.0,0.0,0.0,0.0,7624.0,50.0,136411.0,51608.0,0.300461459579559,0.0592864637985309,0.4933003733359945,0.2461962224554039,1801.0,773900.0,0.9298651252408476,0.0209731543624161,6.311817508791412,0.0,2413.0,0
95694,1.0,4.7,0.94,0.962,2.0,65.0,9600.0,39.9,101354.0,49485.0,0.2741885625965997,0.1010416666666666,0.5038130466623002,0.4528125,1395.0,550600.0,0.9412611575007198,0.0156574231277117,6.0545997610513735,0.0,3269.0,0
95695,53.0,2.9056603773584904,30.8,0.032,1.55,949.0,39892.0,38.0,79009.0,40038.0,0.2377181404898078,0.1091446906647949,0.5301697196702081,0.5076456432367392,1376.0,475100.0,0.9643304542757302,0.058294649401417,4.7849442829457365,0.0140659572226319,14626.0,0
95697,2.0,0.5,0.2,3.333,3.0,1.0,281.0,17.9,86305.5,16508.0,0.1020408163265306,0.6725978647686833,0.479261031895229,0.9359430604982206,1619.0,597700.0,0.839622641509434,0.0,4.1805208333333335,0.0,89.0,0
95698,1.0,5.0,1.0,0.909,2.0,5.0,196.0,60.7,86305.5,81082.0,0.4730538922155688,0.1479591836734693,0.46875,0.4285714285714285,1758.0,900700.0,0.8897058823529411,0.1630434782608695,4.1805208333333335,0.0,121.0,0
95701,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,55.2,91875.0,62589.0,0.3194444444444444,0.0736842105263157,0.1061151625566116,0.0296650717703349,1758.0,506900.0,0.7056737588652482,0.0536585365853658,4.1805208333333335,0.0,398.0,0
95703,0.0,0.0,0.0,0.0,0.0,0.0,1955.0,55.2,93602.0,53235.0,0.3156862745098039,0.1176470588235294,0.3137956860227,0.1524296675191815,1207.0,610300.0,0.8444700460829493,0.0509939498703543,6.462441314553991,0.0,733.0,0
95709,0.0,0.0,0.0,0.0,0.0,0.0,6103.0,52.5,82298.0,54312.0,0.2938792919599061,0.1554972964116008,0.1527617375004168,0.0519416680321153,1405.0,543000.0,0.9326674065852756,0.0399424253328535,4.881257413997628,0.0015680125441003,2521.0,0
95713,1.0,5.0,1.0,0.909,0.0,4.0,10280.0,45.9,98558.0,43122.0,0.2883974956707073,0.0837548638132295,0.2401197288502672,0.1171206225680933,1331.0,484600.0,0.924415832141154,0.0410004100041,6.170673678938142,0.005493298176225,3877.0,0
95714,0.0,0.0,0.0,0.0,0.0,0.0,411.0,48.6,77344.0,35389.0,0.2736156351791531,0.1313868613138686,0.2076124567474049,0.1265206812652068,1156.0,368600.0,0.5230263157894737,0.0972972972972973,5.575547866205306,0.0,159.0,0
95715,0.0,0.0,0.0,0.0,0.0,0.0,110.0,50.7,151316.0,57802.0,0.5119047619047619,0.0181818181818181,0.0,0.0,1758.0,350000.0,0.267515923566879,0.0,4.1805208333333335,0.0,42.0,0
95717,0.0,0.0,0.0,0.0,0.0,0.0,129.0,46.9,86305.5,30284.0,0.3617021276595745,0.3410852713178294,0.2555260331279325,0.1550387596899224,929.0,575000.0,0.6835443037974683,0.0,4.1805208333333335,0.0,54.0,0
95720,0.0,0.0,0.0,0.0,0.0,0.0,107.0,49.1,86305.5,47766.0,0.2676056338028169,0.0,0.0,0.0,1758.0,506300.0,0.1120689655172413,0.0,4.1805208333333335,0.0,39.0,0
95722,0.0,0.0,0.0,0.0,0.0,0.0,4829.0,55.8,115795.0,57737.0,0.3583441138421733,0.030648167322427,0.2298892909855058,0.0993994615862497,1641.0,655000.0,0.9253804614629356,0.0222432560340747,5.880306723542556,0.0,1885.0,0
95726,0.0,0.0,0.0,0.0,0.0,0.0,7974.0,47.8,86320.0,45998.0,0.2148075986361422,0.0961876097316278,0.2000113197659183,0.0837722598444946,968.0,388400.0,0.7614638447971781,0.0605893693197466,7.431129476584022,0.0,3454.0,0
95728,0.0,0.0,0.0,0.0,0.0,0.0,549.0,48.2,113304.0,56124.0,0.628032345013477,0.0400728597449908,0.3035338040743445,0.0783242258652094,1778.0,919400.0,0.1924428822495606,0.1063829787234042,5.310461192350956,0.0,219.0,0
95736,0.0,0.0,0.0,0.0,0.0,0.0,131.0,34.1,86305.5,46837.0,0.3684210526315789,0.0,0.4115196782533754,0.1145038167938931,1758.0,597700.0,1.0,0.0,4.1805208333333335,0.0,60.0,0
95742,3.0,4.966666666666667,2.98,0.325,0.0,20.0,14883.0,36.9,149613.0,50631.0,0.4772498490034226,0.0359470536854128,0.6617331253493699,0.1376738560774037,2429.0,589400.0,0.9779229556206352,0.0499613700746845,5.132873610539317,0.006284038542103,4341.0,0
95746,13.0,3.892307692307692,10.12,0.098,2.0,656.0,22743.0,48.0,173034.0,80724.0,0.5017305473657223,0.051708217913204,0.3797272212224171,0.0958536692608714,2576.0,965500.0,0.9654793852159064,0.0382018136214547,5.59763198757764,0.0055288215419268,7915.0,0
95747,35.0,4.06,28.42,0.035,1.8461538461538465,1175.0,75681.0,40.5,129469.0,55607.0,0.4338229609586393,0.0562096166805406,0.5015497081806535,0.1280374202243628,2061.0,625400.0,0.9673444677896086,0.0340628644265451,5.234877890991428,0.006662454769973,27164.0,0
95757,0.0,0.0,0.0,0.0,0.0,0.0,53232.0,37.7,128216.0,43467.0,0.3778489191729323,0.0982867448151487,0.7073326085386688,0.1847009317703637,2395.0,616200.0,0.9725684183476808,0.0447864297501631,4.461238691718859,0.0141570141570141,15139.0,1
95758,2.0,5.0,2.0,0.476,0.0,57.0,66153.0,39.3,102306.0,40499.0,0.335180055401662,0.1025954983145133,0.7185370807442766,0.2134445905703445,2063.0,503100.0,0.9667800156944808,0.0745491952075517,4.132573921473583,0.0192294784884891,22176.0,0
95762,2.0,5.0,2.0,0.476,0.0,14.0,45842.0,45.2,162464.0,74061.0,0.5344181427976553,0.043519043671742,0.3885295216181634,0.0828716024606256,2364.0,822200.0,0.9682396191164948,0.0348907625657986,5.727016356457981,0.0062212207308709,16066.0,0
95765,23.0,3.747826086956522,17.24,0.058,1.75,591.0,43059.0,37.1,121847.0,52023.0,0.4828679969018552,0.0250586404700527,0.4632637890145253,0.1423860284725609,2186.0,659900.0,0.969478242936688,0.0501941082438913,4.64497560231778,0.007817462256315,14103.0,0
95776,53.0,2.983018867924528,31.62,0.032,1.380952380952381,1674.0,26352.0,34.6,99930.0,39113.0,0.3172417939160755,0.0661050394656952,0.5987670775390583,0.4535898603521554,1611.0,496400.0,0.9753912316330188,0.0367784655246869,5.169149596523898,0.0123879008967928,8165.0,0
95811,12.0,4.191666666666666,10.06,0.098,1.5,1015.0,8456.0,32.4,75826.0,57486.0,0.4733657960749594,0.2084910122989593,0.597130543827941,0.2319063386944181,1463.0,629700.0,0.92719836400818,0.0429288838490199,4.31909318751424,0.0484869325997249,4534.0,0
95814,31.0,3.812903225806452,23.64,0.042,1.7647058823529411,4140.0,12248.0,36.0,44537.0,42756.0,0.344362292051756,0.2365284128020901,0.6139842538891757,0.2078706727629,1195.0,619200.0,0.9029713384170392,0.0618912975180647,3.1057880055788005,0.0282904950836639,6868.0,0
95815,16.0,3.76875,12.06,0.082,1.5,1872.0,26523.0,33.3,54747.0,29470.0,0.1469673845458142,0.2357576443087131,0.656803778365982,0.4605436790709949,1372.0,270900.0,0.9157040572792364,0.0906105855679774,3.3252551020408165,0.0179777251600456,9592.0,0
95816,25.0,4.364,21.82,0.046,1.9333333333333331,3418.0,18334.0,34.6,83933.0,67062.0,0.5581683976745705,0.0974691829388022,0.40548504235327,0.1859932366095778,1521.0,743500.0,0.9662830426182342,0.034242377815229,4.598564540872233,0.0151008080972981,10747.0,0
95817,7.0,4.185714285714286,5.86,0.168,1.2857142857142858,257.0,14513.0,33.8,60362.0,38260.0,0.4440933172227902,0.2141528284985874,0.6504641523916147,0.2590091641976159,1401.0,455300.0,0.9658032596041908,0.0840657241115781,3.590411610754223,0.0588573895524535,6637.0,0
95818,20.0,4.175,16.7,0.06,1.8333333333333333,2294.0,23062.0,40.0,113733.0,69216.0,0.5410663641520136,0.1220622669326164,0.5115666740311945,0.2194519122365796,1469.0,731200.0,0.9440516174650876,0.0510619069136918,6.451837985023825,0.0218460298266827,10681.0,0
95819,11.0,4.290909090909091,9.44,0.105,1.8,1895.0,19806.0,37.5,124916.0,64875.0,0.5732588454376164,0.0599818236897909,0.435671784259303,0.1921135009593052,1934.0,689500.0,0.9265614275909404,0.0646951774340309,5.38245432609445,0.0238333667133987,8100.0,1
95820,15.0,4.046666666666667,12.14,0.082,1.4285714285714286,755.0,36024.0,35.3,64501.0,32485.0,0.2440191387559808,0.1975349766822118,0.6487567203886313,0.4223295580723962,1496.0,373800.0,0.9575094657130836,0.0679044539480546,3.592970142602496,0.0132771098068265,13656.0,0
95821,19.0,3.694736842105263,14.04,0.071,1.7777777777777777,1415.0,37436.0,38.6,56019.0,37064.0,0.250803978760003,0.1725611710652847,0.6001051359420888,0.2095576450475478,1283.0,428700.0,0.9586661825223916,0.0988975356679636,3.638542478565861,0.0078638569761012,15841.0,1
